3072397,1963,1103,,"US","PA",,2,,271,5,51,,21,,0.6349,,,,,,,
3072398,1963,1103,,"US","KS",,2,,271,5,51,,0,,,,,,,,,
3072399,1963,1103,,"US","OH",,2,,472,6,62,,0,,,,,,,,,
3072400,1963,1103,,"US","IL",,1,,601,3,32,,15,,0.24,,,,,,,
3072401,1963,1103,,"US","CA",,1,,482,5,59,,2,,0,,,,,,,
3072402,1963,1103,,"US","IL",,1,,482,5,59,,8,,0,,,,,,,
3072403,1963,1103,,"US","MD",,2,,473,6,62,,0,,,,,,,,,
3072404,1963,1103,,"US","OH",,2,,473,6,62,,1,,0,,,,,,,
3072405,1963,1103,,"US","NY",,2,,473,6,62,,0,,,,,,,,,
3072406,1963,1103,,"US","PA",,1,,273,6,62,,2,,0,,,,,,,
3072407,1963,1103,,"US","ND",,1,,273,6,62,,4,,0.375,,,,,,,
3072408,1963,1103,,"US","CO",,1,,273,6,62,,2,,0,,,,,,,
3072409,1963,1103,,"US","WI",,1,,273,6,62,,0,,,,,,,,,
3072410,1963,1103,,"US","CT",,2,,473,6,62,,8,,0.5625,,,,,,,
3072411,1963,1103,,"US","NY",,2,,369,2,24,,0,,,,,,,,,
3072412,1963,1103,,"US","CA",,1,,277,6,67,,0,,,,,,,,,
3072413,1963,1103,,"CA","",,2,,403,6,67,,4,,0,,,,,,,
3072414,1963,1103,,"GB","",,3,,277,6,67,,6,,0,,,,,,,
3072415,1963,1103,,"US","CA",,6,,277,6,67,,4,,0.75,,,,,,,
3072416,1963,1103,,"US","WI",,2,,279,6,69,,3,,0,,,,,,,
3072417,1963,1103,,"US","MI",,1,,279,6,69,,4,,0.5,,,,,,,
3072418,1963,1103,,"DE","",,3,,280,5,55,,2,,0.5,,,,,,,
3072419,1963,1103,,"US","CA",,1,,280,5,55,,3,,0,,,,,,,
3072420,1963,1103,,"US","TX",,2,,285,6,67,,2,,0.5,,,,,,,
3072421,1963,1103,,"US","CA",,2,,285,6,67,,3,,0,,,,,,,
3072422,1963,1103,,"US","NJ",,1,,285,6,67,,0,,,,,,,,,
3072423,1963,1103,,"US","CA",,2,,403,6,67,,5,,0.8,,,,,,,
3072424,1963,1103,,"US","OH",,4,,403,6,67,,1,,0,,,,,,,
3072425,1963,1103,,"GB","",,3,,403,6,67,,0,,,,,,,,,
3072426,1963,1103,,"US","NY",,2,,403,6,67,,9,,0.642,,,,,,,
3072427,1963,1103,,"US","CA",,2,,292,6,69,,2,,0.5,,,,,,,
3072428,1963,1103,,"US","OR",,1,,294,5,59,,3,,0.6667,,,,,,,
3072429,1963,1103,,"US","IL",,1,,294,5,59,,10,,0.46,,,,,,,
3072430,1963,1103,,"US","IL",,1,,294,5,59,,5,,0,,,,,,,
3072431,1963,1103,,"US","ID",,1,,296,5,55,,8,,0,,,,,,,
3072432,1963,1103,,"US","CA",,1,,296,5,55,,0,,,,,,,,,
3072433,1963,1103,,"US","CA",,2,,297,6,65,,0,,,,,,,,,
3072434,1963,1103,,"US","MI",,2,,297,6,65,,2,,0.5,,,,,,,
3072435,1963,1103,,"FI","",,4,,297,6,65,,4,,0,,,,,,,
3072436,1963,1103,,"US","NY",,1,,297,6,65,,13,,0,,,,,,,
3072437,1963,1103,,"US","OH",,2,,297,6,65,,5,,0.56,,,,,,,
3072438,1963,1103,,"US","MS",,1,,298,5,55,,1,,0,,,,,,,
3072439,1963,1103,,"US","TX",,1,,298,5,55,,0,,,,,,,,,
3072440,1963,1103,,"US","PA",,1,,300,6,69,,0,,,,,,,,,
3072441,1963,1103,,"US","WI",,2,,301,5,55,,1,,0,,,,,,,
3072442,1963,1103,,"US","NY",,2,,406,5,59,,1,,0,,,,,,,
3072443,1963,1103,,"US","OH",,2,,305,5,55,,1,,0,,,,,,,
3072444,1963,1103,,"US","IL",,2,,384,5,59,,0,,,,,,,,,
3072445,1963,1103,,"CA","",,3,,384,5,59,,1,,0,,,,,,,
3072446,1963,1103,,"US","NJ",,6,,384,5,59,,0,,,,,,,,,
3072447,1963,1103,,"US","OH",,2,,384,5,59,,1,,0,,,,,,,
3072448,1963,1103,,"US","OK",,2,,384,5,59,,7,,0.7347,,,,,,,
3072449,1963,1103,,"US","IL",,2,,384,5,59,,0,,,,,,,,,
3072450,1963,1103,,"US","IN",,2,,92,5,53,,0,,,,,,,,,
3072451,1963,1103,,"US","IL",,2,,108,6,69,,3,,0,,,,,,,
3072452,1963,1103,,"US","VT",,2,,312,6,65,,4,,0.625,,,,,,,
3072453,1963,1103,,"US","OH",,1,,312,6,65,,1,,0,,,,,,,
3072454,1963,1103,,"US","NJ",,2,,8,1,11,,8,,0.4063,,,,,,,
3072455,1963,1103,,"CH","",,3,,8,1,11,,0,,,,,,,,,
3072456,1963,1103,,"US","LA",,6,,8,1,11,,1,,0,,,,,,,
3072457,1963,1103,,"US","IL",,2,,60,4,45,,14,,0.7347,,,,,,,
3072458,1963,1103,,"US","IL",,2,,60,4,45,,5,,0.72,,,,,,,
3072459,1963,1103,,"US","OH",,2,,423,1,19,,3,,0,,,,,,,
3072460,1963,1103,,"US","CA",,2,,423,1,19,,0,,,,,,,,,
3072461,1963,1103,,"US","CA",,2,,423,1,19,,2,,0,,,,,,,
3072462,1963,1103,,"US","IL",,2,,422,1,19,,2,,0.5,,,,,,,
3072463,1963,1103,,"US","TX",,1,,422,1,19,,2,,0,,,,,,,
3072464,1963,1103,,"JP","",,3,,422,1,19,,3,,0.6667,,,,,,,
3072465,1963,1103,,"FR","",,3,,422,1,19,,2,,0.5,,,,,,,
3072466,1963,1103,,"US","WY",,2,,23,1,19,,4,,0.5,,,,,,,
3072467,1963,1103,,"US","DC",,1,,44,1,19,,1,,0,,,,,,,
3072468,1963,1103,,"US","GA",,1,,48,1,13,,4,,0.625,,,,,,,
3072469,1963,1103,,"US","CA",,2,,48,1,13,,0,,,,,,,,,
3072470,1963,1103,,"US","CA",,2,,51,5,59,,3,,0.4444,,,,,,,
3072471,1963,1103,,"US","CT",,2,,504,1,11,,0,,,,,,,,,
3072472,1963,1103,,"US","MI",,2,,504,1,11,,0,,,,,,,,,
3072473,1963,1103,,"US","CT",,2,,504,1,11,,2,,0.5,,,,,,,
3072474,1963,1103,,"US","OK",,2,,75,5,52,,0,,,,,,,,,
3072475,1963,1103,,"US","NM",,6,,420,5,52,,4,,0.625,,,,,,,
3072476,1963,1103,,"US","PA",,2,,420,5,52,,3,,0.4444,,,,,,,
3072477,1963,1103,,"US","WI",,2,,420,5,52,,0,,,,,,,,,
3072478,1963,1103,,"GB","",,3,,420,5,52,,0,,,,,,,,,
3072479,1963,1103,,"DE","",,3,,430,1,19,,0,,,,,,,,,
3072480,1963,1103,,"US","NY",,2,,430,1,19,,0,,,,,,,,,
3072481,1963,1103,,"US","OH",,2,,430,1,19,,13,,0.2722,,,,,,,
3072482,1963,1103,,"US","NJ",,2,,430,1,19,,3,,0.4444,,,,,,,
3072483,1963,1103,,"US","NY",,2,,430,1,19,,5,,0.56,,,,,,,
3072484,1963,1103,,"US","NY",,2,,430,1,19,,1,,0,,,,,,,
3072485,1963,1103,,"US","NY",,2,,430,1,19,,10,,0.76,,,,,,,
3072486,1963,1103,,"US","NY",,2,,426,6,61,,1,,0,,,,,,,
3072487,1963,1103,,"US","WI",,2,,426,6,61,,2,,0.5,,,,,,,
3072488,1963,1103,,"US","WI",,2,,426,6,61,,4,,0,,,,,,,
3072489,1963,1103,,"US","IL",,2,,426,6,61,,2,,0,,,,,,,
3072490,1963,1103,,"US","FL",,1,,426,6,61,,6,,0.5,,,,,,,
3072491,1963,1103,,"US","DC",,6,,426,6,61,,1,,0,,,,,,,
3072492,1963,1103,,"US","IL",,2,,106,1,12,,2,,0.5,,,,,,,
3072493,1963,1103,,"NL","",,2,,501,1,19,,0,,,,,,,,,
3072494,1963,1103,,"US","CT",,2,,106,1,12,,1,,0,,,,,,,
3072495,1963,1103,,"US","NY",,2,,106,1,12,,9,,0.3704,,,,,,,
3072496,1963,1103,,"US","PA",,2,,430,1,19,,0,,,,,,,,,
3072497,1963,1103,,"US","NJ",,4,,428,6,69,,2,,0.5,,,,,,,
3072498,1963,1103,,"US","NY",,2,,427,1,12,,1,,0,,,,,,,
3072499,1963,1103,,"US","NY",,2,,427,1,12,,3,,0.6667,,,,,,,
3072500,1963,1103,,"US","PA",,2,,428,6,69,,5,,0.72,,,,,,,
3072501,1963,1103,,"US","NJ",,2,,127,1,11,,3,,0,,,,,,,
3072502,1963,1103,,"US","TX",,2,,134,6,69,,22,,0.6736,,,,,,,
3072503,1963,1103,,"AT","",,3,,134,6,69,,3,,0.6667,,,,,,,
3072504,1963,1103,,"US","TX",,2,,438,4,46,,0,,,,,,,,,
3072505,1963,1103,,"JP","",,3,,148,5,52,,0,,,,,,,,,
3072506,1963,1103,,"DE","",,3,,148,5,52,,2,,0.5,,,,,,,
3072507,1963,1103,,"US","NY",,2,,148,5,52,,0,,,,,,,,,
3072508,1963,1103,,"US","WI",,2,,148,5,52,,8,,0.5938,,,,,,,
3072509,1963,1103,,"US","WV",,2,,149,1,19,,7,,0.8571,,,,,,,
3072510,1963,1103,,"US","OK",,6,,149,1,19,,0,,,,,,,,,
3072511,1963,1103,,"US","WI",,2,,442,1,11,,16,,0.6563,,,,,,,
3072512,1963,1103,,"FR","",,3,,442,1,11,,15,,0.8267,,,,,,,
3072513,1963,1103,,"US","KY",,2,,428,6,69,,4,,0.5,,,,,,,
3072514,1963,1103,,"NL","",,2,,438,4,46,,0,,,,,,,,,
3072515,1963,1103,,"US","IL",,2,,216,1,19,,6,,0.5,,,,,,,
3072516,1963,1103,,"US","CT",,2,,216,1,19,,1,,0,,,,,,,
3072517,1963,1103,,"US","NY",,2,,156,1,19,,15,,0.8267,,,,,,,
3072518,1963,1103,,"US","OH",,2,,156,1,19,,0,,,,,,,,,
3072519,1963,1103,,"US","CA",,2,,156,1,19,,19,,0.679,,,,,,,
3072520,1963,1103,,"US","IL",,1,,156,1,19,,10,,0,,,,,,,
3072521,1963,1103,,"US","MO",,2,,162,1,19,,9,,0.3704,,,,,,,
3072522,1963,1103,,"US","WI",,2,,162,1,19,,2,,0.5,,,,,,,
3072523,1963,1103,,"SE","",,3,,162,1,19,,0,,,,,,,,,
3072524,1963,1103,,"DE","",,5,,514,3,31,,3,,0.6667,,,,,,,
3072525,1963,1103,,"DE","",,3,,514,3,31,,1,,0,,,,,,,
3072526,1963,1103,,"DE","",,2,,424,3,31,,8,,0.5313,,,,,,,
3072527,1963,1103,,"CA","",,2,,514,3,31,,0,,,,,,,,,
3072528,1963,1103,,"DE","",,3,,424,3,31,,15,,0.2311,,,,,,,
3072529,1963,1103,,"US","NJ",,2,,514,3,31,,5,,0.64,,,,,,,
3072530,1963,1103,,"CH","",,3,,514,3,31,,3,,0.4444,,,,,,,
3072531,1963,1103,,"DK","",,3,,514,3,31,,0,,,,,,,,,
3072532,1963,1103,,"US","NJ",,1,,424,3,31,,3,,0.4444,,,,,,,
3072533,1963,1103,,"US","KS",,1,,514,3,31,,4,,0.625,,,,,,,
3072534,1963,1103,,"US","NJ",,2,,442,1,11,,2,,0.5,,,,,,,
3072535,1963,1103,,"US","NJ",,1,,424,3,31,,0,,,,,,,,,
3072536,1963,1103,,"US","CA",,2,,424,3,31,,6,,0.5,,,,,,,
3072537,1963,1103,,"US","NJ",,2,,508,5,59,,2,,0.5,,,,,,,
3072538,1963,1103,,"US","MD",,2,,435,3,33,,6,,0,,,,,,,
3072539,1963,1103,,"US","IN",,2,,435,3,33,,3,,0.4444,,,,,,,
3072540,1963,1103,,"US","NY",,1,,202,1,19,,2,,0.5,,,,,,,
3072541,1963,1103,,"US","MN",,2,,430,1,19,,0,,,,,,,,,
3072542,1963,1103,,"US","NY",,2,,430,1,19,,1,,0,,,,,,,
3072543,1963,1103,,"US","CA",,1,,205,1,19,,8,,0.5625,,,,,,,
3072544,1963,1103,,"US","MI",,2,,205,1,19,,0,,,,,,,,,
3072545,1963,1103,,"US","MA",,2,,205,1,19,,7,,0.449,,,,,,,
3072546,1963,1103,,"US","WA",,2,,205,1,19,,11,,0.6116,,,,,,,
3072547,1963,1103,,"US","PA",,2,,205,1,19,,0,,,,,,,,,
3072548,1963,1103,,"US","NJ",,2,,585,1,19,,0,,,,,,,,,
3072549,1963,1103,,"US","CA",,2,,376,4,44,,7,,0.2449,,,,,,,
3072550,1963,1103,,"US","CA",,6,,376,4,44,,2,,0.5,,,,,,,
3072551,1963,1103,,"DE","",,1,,376,4,44,,0,,,,,,,,,
3072552,1963,1103,,"US","CA",,6,,376,4,44,,1,,0,,,,,,,
3072553,1963,1103,,"US","CA",,6,,376,4,44,,0,,,,,,,,,
3072554,1963,1103,,"SE","",,3,,376,4,44,,6,,0.2778,,,,,,,
3072555,1963,1103,,"FR","",,3,,376,4,44,,1,,0,,,,,,,
3072556,1963,1103,,"US","CA",,2,,427,1,12,,1,,0,,,,,,,
3072557,1963,1103,,"US","CA",,2,,204,1,19,,1,,0,,,,,,,
3072558,1963,1103,,"US","TX",,2,,204,1,19,,11,,0.843,,,,,,,
3072559,1963,1103,,"US","NJ",,2,,208,1,19,,2,,0,,,,,,,
3072560,1963,1103,,"US","CA",,2,,208,1,19,,1,,0,,,,,,,
3072561,1963,1103,,"US","NJ",,2,,208,1,19,,0,,,,,,,,,
3072562,1963,1103,,"US","NY",,2,,208,1,19,,0,,,,,,,,,
3072563,1963,1103,,"US","CA",,2,,208,1,19,,4,,0.625,,,,,,,
3072564,1963,1103,,"US","LA",,2,,208,1,19,,1,,0,,,,,,,
3072565,1963,1103,,"US","AR",,2,,208,1,19,,0,,,,,,,,,
3072566,1963,1103,,"US","AR",,2,,208,1,19,,1,,0,,,,,,,
3072567,1963,1103,,"US","NJ",,2,,208,1,19,,2,,0.5,,,,,,,
3072568,1963,1103,,"US","CT",,2,,208,1,19,,0,,,,,,,,,
3072569,1963,1103,,"US","CT",,2,,507,6,64,,3,,0,,,,,,,
3072570,1963,1103,,"US","IN",,2,,508,5,59,,0,,,,,,,,,
3072571,1963,1103,,"US","NY",,2,,508,5,59,,1,,0,,,,,,,
3072572,1963,1103,,"US","PA",,2,,508,5,59,,1,,0,,,,,,,
3072573,1963,1103,,"US","OH",,2,,508,5,59,,0,,,,,,,,,
3072574,1963,1103,,"US","OH",,6,,508,5,59,,1,,0,,,,,,,
3072575,1963,1103,,"NL","",,2,,252,1,19,,1,,0,,,,,,,
3072576,1963,1103,,"US","TN",,2,,252,1,19,,0,,,,,,,,,
3072577,1963,1103,,"US","NY",,2,,252,1,19,,5,,0.56,,,,,,,
3072578,1963,1103,,"US","NJ",,2,,510,1,19,,0,,,,,,,,,
3072579,1963,1103,,"US","CA",,1,,134,6,69,,3,,0.4444,,,,,,,
3072580,1963,1103,,"US","IL",,2,,510,1,19,,3,,0.6667,,,,,,,
3072581,1963,1103,,"US","MA",,2,,521,1,15,,2,,0.5,,,,,,,
3072582,1963,1103,,"US","CA",,2,,521,1,15,,54,,0.6248,,,,,,,
3072583,1963,1103,,"US","DE",,2,,521,1,15,,15,,0.6667,,,,,,,
3072584,1963,1103,,"US","MI",,2,,264,5,51,,11,,0.6446,,,,,,,
3072585,1963,1103,,"US","NJ",,2,,525,1,15,,36,,0.7855,,,,,,,
3072586,1963,1103,,"US","NY",,2,,524,1,15,,1,,0,,,,,,,
3072587,1963,1103,,"US","ME",,2,,524,1,15,,2,,0.5,,,,,,,
3072588,1963,1103,,"US","MI",,2,,524,1,15,,8,,0.6875,,,,,,,
3072589,1963,1103,,"US","MI",,2,,524,1,15,,1,,0,,,,,,,
3072590,1963,1103,,"US","MI",,2,,524,1,15,,0,,,,,,,,,
3072591,1963,1103,,"US","RI",,2,,524,1,15,,3,,0,,,,,,,
3072592,1963,1103,,"US","MN",,2,,524,1,15,,0,,,,,,,,,
3072593,1963,1103,,"US","OK",,2,,524,1,15,,2,,0.5,,,,,,,
3072594,1963,1103,,"US","IN",,4,,525,1,15,,2,,0.5,,,,,,,
3072595,1963,1103,,"US","NJ",,2,,525,1,15,,6,,0.7222,,,,,,,
3072596,1963,1103,,"US","MA",,2,,428,6,69,,0,,,,,,,,,
3072597,1963,1103,,"US","MA",,2,,525,1,15,,0,,,,,,,,,
3072598,1963,1103,,"US","MI",,2,,525,1,15,,0,,,,,,,,,
3072599,1963,1103,,"US","CA",,2,,525,1,15,,1,,0,,,,,,,
3072600,1963,1103,,"US","CA",,2,,525,1,15,,0,,,,,,,,,
3072601,1963,1103,,"US","DE",,2,,524,1,15,,3,,0.6667,,,,,,,
3072602,1963,1103,,"US","MI",,2,,524,1,15,,1,,0,,,,,,,
3072603,1963,1103,,"US","TN",,2,,524,1,15,,4,,0.75,,,,,,,
3072604,1963,1103,,"US","TN",,2,,524,1,15,,1,,0,,,,,,,
3072605,1963,1103,,"US","TX",,2,,524,1,15,,3,,0.4444,,,,,,,
3072606,1963,1103,,"CH","",,3,,528,1,15,,4,,0.625,,,,,,,
3072607,1963,1103,,"CH","",,3,,528,1,15,,2,,0.5,,,,,,,
3072608,1963,1103,,"US","TX",,2,,526,1,15,,1,,0,,,,,,,
3072609,1963,1103,,"US","NJ",,2,,528,1,15,,6,,0.5,,,,,,,
3072610,1963,1103,,"DE","",,3,,528,1,15,,0,,,,,,,,,
3072611,1963,1103,,"US","NJ",,2,,528,1,15,,0,,,,,,,,,
3072612,1963,1103,,"US","OH",,2,,528,1,15,,0,,,,,,,,,
3072613,1963,1103,,"US","NJ",,2,,528,1,15,,10,,0.82,,,,,,,
3072614,1963,1103,,"US","IN",,2,,528,1,15,,1,,0,,,,,,,
3072615,1963,1103,,"US","MN",,2,,528,1,15,,8,,0.5938,,,,,,,
3072616,1963,1103,,"US","MN",,2,,528,1,15,,0,,,,,,,,,
3072617,1963,1103,,"US","IL",,2,,528,1,15,,0,,,,,,,,,
3072618,1963,1103,,"US","NJ",,2,,525,1,15,,19,,0.9086,,,,,,,
3072619,1963,1103,,"US","NJ",,2,,525,1,15,,8,,0.7813,,,,,,,
3072620,1963,1103,,"US","MI",,2,,526,1,15,,1,,0,,,,,,,
3072621,1963,1103,,"DE","",,3,,526,1,15,,0,,,,,,,,,
3072622,1963,1103,,"US","MO",,2,,526,1,15,,6,,0.2778,,,,,,,
3072623,1963,1103,,"US","DE",,2,,526,1,15,,0,,,,,,,,,
3072624,1963,1103,,"JP","",,3,,525,1,15,,6,,0.6111,,,,,,,
3072625,1963,1103,,"US","MN",,2,,525,1,15,,0,,,,,,,,,
3072626,1963,1103,,"US","OK",,2,,528,1,15,,2,,0.5,,,,,,,
3072627,1963,1103,,"US","OK",,2,,526,1,15,,2,,0,,,,,,,
3072628,1963,1103,,"US","TN",,2,,526,1,15,,0,,,,,,,,,
3072629,1963,1103,,"US","TN",,2,,526,1,15,,0,,,,,,,,,
3072630,1963,1103,,"US","PA",,2,,526,1,15,,8,,0.4063,,,,,,,
3072631,1963,1103,,"US","TN",,2,,526,1,15,,0,,,,,,,,,
3072632,1963,1103,,"US","TX",,2,,526,1,15,,0,,,,,,,,,
3072633,1963,1103,,"US","NJ",,2,,526,1,15,,4,,0.375,,,,,,,
3072634,1963,1103,,"US","OH",,2,,530,1,15,,3,,0.6667,,,,,,,
3072635,1963,1103,,"US","DC",,3,,536,1,14,,12,,0.6528,,,,,,,
3072636,1963,1103,,"CH","",,2,,548,1,14,,1,,0,,,,,,,
3072637,1963,1103,,"CH","",,2,,540,1,14,,0,,,,,,,,,
3072638,1963,1103,,"US","MA",,2,,540,1,14,,0,,,,,,,,,
3072639,1963,1103,,"US","NJ",,1,,540,1,14,,0,,,,,,,,,
3072640,1963,1103,,"US","NJ",,2,,540,1,14,,0,,,,,,,,,
3072641,1963,1103,,"US","NJ",,1,,540,1,14,,0,,,,,,,,,
3072642,1963,1103,,"US","NJ",,2,,540,1,14,,0,,,,,,,,,
3072643,1963,1103,,"US","NJ",,2,,540,1,14,,0,,,,,,,,,
3072644,1963,1103,,"CH","",,2,,540,1,14,,0,,,,,,,,,
3072645,1963,1103,,"CH","",,3,,540,1,14,,0,,,,,,,,,
3072646,1963,1103,,"US","NJ",,2,,540,1,14,,0,,,,,,,,,
3072647,1963,1103,,"CH","",,2,,540,1,14,,0,,,,,,,,,
3072648,1963,1103,,"US","NY",,2,,546,1,14,,3,,0.4444,,,,,,,
3072649,1963,1103,,"US","NY",,2,,546,1,14,,4,,0.375,,,,,,,
3072650,1963,1103,,"US","NY",,2,,549,1,14,,0,,,,,,,,,
3072651,1963,1103,,"US","NJ",,2,,544,1,14,,0,,,,,,,,,
3072652,1963,1103,,"US","MI",,2,,544,1,14,,0,,,,,,,,,
3072653,1963,1103,,"DE","",,2,,544,1,14,,8,,0.5,,,,,,,
3072654,1963,1103,,"US","MO",,2,,544,1,14,,5,,0.64,,,,,,,
3072655,1963,1103,,"NL","",,1,,544,1,14,,0,,,,,,,,,
3072656,1963,1103,,"US","NJ",,2,,544,1,14,,0,,,,,,,,,
3072657,1963,1103,,"US","OH",,2,,544,1,14,,0,,,,,,,,,
3072658,1963,1103,,"US","IN",,2,,544,1,14,,2,,0.5,,,,,,,
3072659,1963,1103,,"US","NY",,2,,546,1,14,,0,,,,,,,,,
3072660,1963,1103,,"US","NJ",,2,,546,1,14,,0,,,,,,,,,
3072661,1963,1103,,"US","NY",,2,,546,1,14,,2,,0.5,,,,,,,
3072662,1963,1103,,"US","WV",,2,,546,1,14,,1,,0,,,,,,,
3072663,1963,1103,,"US","NJ",,2,,546,1,14,,1,,0,,,,,,,
3072664,1963,1103,,"US","NY",,2,,546,1,14,,2,,0.5,,,,,,,
3072665,1963,1103,,"US","NJ",,2,,546,1,14,,3,,0.6667,,,,,,,
3072666,1963,1103,,"US","NY",,2,,546,1,14,,1,,0,,,,,,,
3072667,1963,1103,,"US","NJ",,2,,546,1,14,,1,,0,,,,,,,
3072668,1963,1103,,"US","NJ",,2,,546,1,14,,0,,,,,,,,,
3072669,1963,1103,,"US","TN",,2,,548,1,14,,2,,0.5,,,,,,,
3072670,1963,1103,,"DE","",,2,,548,1,14,,0,,,,,,,,,
3072671,1963,1103,,"DE","",,2,,548,1,14,,1,,0,,,,,,,
3072672,1963,1103,,"US","MI",,2,,548,1,14,,0,,,,,,,,,
3072673,1963,1103,,"US","PA",,2,,548,1,14,,2,,0.5,,,,,,,
3072674,1963,1103,,"DE","",,2,,536,1,14,,0,,,,,,,,,
3072675,1963,1103,,"US","MI",,2,,549,1,14,,1,,0,,,,,,,
3072676,1963,1103,,"US","NY",,2,,549,1,14,,0,,,,,,,,,
3072677,1963,1103,,"DK","",,3,,549,1,14,,0,,,,,,,,,
3072678,1963,1103,,"CH","",,3,,549,1,14,,3,,0,,,,,,,
3072679,1963,1103,,"CH","",,3,,549,1,14,,3,,0.6667,,,,,,,
3072680,1963,1103,,"US","WV",,2,,549,1,14,,5,,0.72,,,,,,,
3072681,1963,1103,,"US","PA",,2,,549,1,14,,0,,,,,,,,,
3072682,1963,1103,,"MA","",,3,,549,1,14,,0,,,,,,,,,
3072683,1963,1103,,"US","TN",,2,,549,1,14,,1,,0,,,,,,,
3072684,1963,1103,,"US","NJ",,2,,552,1,14,,0,,,,,,,,,
3072685,1963,1103,,"CH","",,2,,552,1,14,,0,,,,,,,,,
3072686,1963,1103,,"CH","",,2,,552,1,14,,5,,0,,,,,,,
3072687,1963,1103,,"CH","",,2,,552,1,14,,0,,,,,,,,,
3072688,1963,1103,,"US","CT",,2,,552,1,14,,0,,,,,,,,,
3072689,1963,1103,,"JP","",,3,,554,1,14,,0,,,,,,,,,
3072690,1963,1103,,"US","IL",,2,,554,1,14,,5,,0.72,,,,,,,
3072691,1963,1103,,"US","LA",,2,,556,1,14,,0,,,,,,,,,
3072692,1963,1103,,"US","NJ",,2,,556,1,14,,0,,,,,,,,,
3072693,1963,1103,,"DE","",,3,,554,1,14,,1,,0,,,,,,,
3072694,1963,1103,,"US","DE",,2,,556,1,14,,0,,,,,,,,,
3072695,1963,1103,,"US","DE",,2,,556,1,14,,0,,,,,,,,,
3072696,1963,1103,,"US","WI",,2,,556,1,14,,0,,,,,,,,,
3072697,1963,1103,,"DE","",,3,,556,1,14,,2,,0,,,,,,,
3072698,1963,1103,,"US","MA",,2,,556,1,14,,0,,,,,,,,,
3072699,1963,1103,,"US","NJ",,2,,556,1,14,,0,,,,,,,,,
3072700,1963,1103,,"US","NY",,2,,556,1,14,,10,,0,,,,,,,
3072701,1963,1103,,"US","NJ",,2,,560,1,14,,0,,,,,,,,,
3072702,1963,1103,,"US","MI",,2,,558,1,14,,2,,0.5,,,,,,,
3072703,1963,1103,,"US","NJ",,2,,558,1,14,,1,,0,,,,,,,
3072704,1963,1103,,"US","KS",,2,,558,1,14,,2,,0,,,,,,,
3072705,1963,1103,,"US","CO",,2,,548,1,14,,0,,,,,,,,,
3072706,1963,1103,,"US","WV",,2,,560,1,14,,0,,,,,,,,,
3072707,1963,1103,,"US","OH",,2,,560,1,14,,3,,0.4444,,,,,,,
3072708,1963,1103,,"CH","",,2,,560,1,14,,0,,,,,,,,,
3072709,1963,1103,,"CH","",,2,,560,1,14,,9,,0.5926,,,,,,,
3072710,1963,1103,,"US","PA",,2,,560,1,14,,0,,,,,,,,,
3072711,1963,1103,,"US","NJ",,1,,556,1,14,,0,,,,,,,,,
3072712,1963,1103,,"US","TN",,2,,560,1,14,,0,,,,,,,,,
3072713,1963,1103,,"CH","",,2,,560,1,14,,2,,0.5,,,,,,,
3072714,1963,1103,,"US","NY",,2,,560,1,14,,0,,,,,,,,,
3072715,1963,1103,,"US","CA",,2,,562,1,14,,1,,0,,,,,,,
3072716,1963,1103,,"US","NJ",,2,,562,1,14,,2,,0.5,,,,,,,
3072717,1963,1103,,"US","TX",,2,,562,1,14,,0,,,,,,,,,
3072718,1963,1103,,"US","CA",,2,,564,1,14,,0,,,,,,,,,
3072719,1963,1103,,"US","MO",,2,,564,1,14,,2,,0.5,,,,,,,
3072720,1963,1103,,"US","MI",,2,,564,1,14,,0,,,,,,,,,
3072721,1963,1103,,"US","VA",,2,,564,1,14,,2,,0,,,,,,,
3072722,1963,1103,,"US","MI",,2,,564,1,14,,2,,0.5,,,,,,,
3072723,1963,1103,,"CH","",,2,,564,1,14,,0,,,,,,,,,
3072724,1963,1103,,"US","TN",,2,,564,1,14,,2,,0.5,,,,,,,
3072725,1963,1103,,"US","TX",,2,,564,1,14,,5,,0.72,,,,,,,
3072726,1963,1103,,"CH","",,2,,564,1,14,,2,,0.5,,,,,,,
3072727,1963,1103,,"US","TX",,2,,568,1,14,,2,,0,,,,,,,
3072728,1963,1103,,"US","MO",,2,,568,1,14,,1,,0,,,,,,,
3072729,1963,1103,,"JP","",,3,,568,1,14,,0,,,,,,,,,
3072730,1963,1103,,"US","DE",,2,,570,1,14,,1,,0,,,,,,,
3072731,1963,1103,,"US","LA",,2,,585,1,19,,0,,,,,,,,,
3072732,1963,1103,,"US","PA",,2,,373,6,66,,1,,0,,,,,,,
3072733,1963,1103,,"JP","",,1,,136,4,45,,1,,0,,,,,,,
3072734,1963,1103,,"US","NY",,2,,174,4,41,,6,,0.5,,,,,,,
3072735,1963,1103,,"US","NY",,2,,174,4,41,,0,,,,,,,,,
3072736,1963,1103,,"US","PA",,2,,174,4,41,,1,,0,,,,,,,
3072737,1963,1103,,"US","CA",,2,,174,4,41,,1,,0,,,,,,,
3072738,1963,1103,,"US","FL",,1,,348,4,49,,5,,0.72,,,,,,,
3072739,1963,1103,,"GB","",,3,,348,4,49,,1,,0,,,,,,,
3072740,1963,1103,,"US","CT",,6,,348,4,49,,1,,0,,,,,,,
3072741,1963,1103,,"US","NJ",,2,,348,4,49,,2,,0.5,,,,,,,
